Open,High,Low,Close,Adj Close,Volume
45.03125,45.265625,44.609375,45.25,27.655229568481445,601600
45.28125,45.53125,45.28125,45.46875,27.788896560668945,77300
45.453125,45.6875,45.34375,45.671875,27.913049697875977,79900
45.65625,45.75,45.5,45.65625,27.903484344482422,105500
45.890625,45.953125,45.59375,45.59375,27.865306854248047,218800
45.640625,45.640625,45.046875,45.140625,27.58836555480957,439000
45.046875,45.5625,45.046875,45.5625,27.84620475769043,318500
45.65625,45.8125,45.5,45.609375,27.87485122680664,139200
45.4375,45.65625,45.359375,45.640625,27.893957138061523,249900
45.359375,45.5,45.265625,45.3125,27.693410873413086,531900
45.5,45.5625,44.75,44.875,27.42603302001953,261500
44.875,45.078125,44.6875,45.046875,27.53107261657715,235900
44.953125,45.34375,44.953125,45.34375,27.7125244140625,151100
45.3125,45.53125,45.3125,45.515625,27.817550659179688,70900
45.453125,45.953125,45.453125,45.75,27.960798263549805,203300
45.8125,46.03125,45.8125,45.890625,28.04673957824707,130100
45.671875,45.84375,45.625,45.75,28.183734893798828,266100
45.75,45.84375,45.609375,45.8125,28.22223663330078,1120200
45.859375,45.890625,45.671875,45.671875,28.13559913635254,675600
45.703125,46.265625,45.703125,46.15625,28.434003829956055,544500
46.15625,46.203125,45.96875,46.015625,28.347362518310547,222000
45.984375,46.171875,45.984375,46.0625,28.376253128051758,125800
46.21875,46.40625,46.1875,46.3125,28.53026580810547,95200
46.359375,46.359375,45.96875,46.078125,28.38587188720703,358200
46.25,46.25,46.0625,46.109375,28.40512466430664,220100
46.203125,46.25,45.5625,45.5625,28.068227767944336,2209500
45.703125,45.84375,45.6875,45.78125,28.202983856201172,324300
45.984375,46.0,45.75,46.0,28.337732315063477,351800
46.03125,46.109375,45.953125,46.0,28.337732315063477,89800
46.09375,46.25,45.90625,46.046875,28.366609573364258,448400
46.03125,46.09375,46.0,46.09375,28.39550018310547,36800
46.203125,46.390625,46.140625,46.140625,28.42437744140625,229800
46.296875,46.296875,45.8125,46.171875,28.443628311157227,222400
46.125,46.21875,46.03125,46.1875,28.453248977661133,40300
46.4375,46.734375,46.375,46.734375,28.79015350341797,170600
46.71875,47.03125,46.71875,47.015625,28.963394165039062,105100
46.921875,47.0625,46.859375,47.03125,28.973039627075195,89500
47.0,47.078125,46.875,46.984375,28.94417381286621,84500
46.828125,46.875,46.6875,46.71875,28.780517578125,139100
46.65625,46.671875,46.453125,46.546875,28.67464256286621,78700
46.234375,46.6875,46.203125,46.6875,28.761259078979492,53700
46.671875,46.75,46.640625,46.75,28.799766540527344,32400
46.515625,47.046875,46.515625,46.875,28.876789093017578,15700
46.84375,46.984375,46.75,46.921875,28.90564727783203,9800
47.234375,47.234375,46.921875,47.109375,29.02115821838379,91200
47.015625,47.046875,46.84375,46.90625,28.896038055419922,26600
47.0,47.171875,46.921875,47.09375,29.01154327392578,127500
47.15625,47.328125,47.0,47.078125,29.00189971923828,380200
47.0625,47.359375,47.0625,47.359375,29.175180435180664,131700
47.65625,48.109375,47.578125,48.03125,29.589069366455078,405100
48.015625,48.375,47.96875,48.234375,29.714195251464844,405400
48.3125,48.3125,48.140625,48.296875,29.75270652770996,702900
48.234375,48.46875,48.203125,48.296875,29.75270652770996,521500
48.21875,48.296875,48.125,48.296875,29.75270652770996,390700
48.234375,48.359375,48.09375,48.359375,29.791200637817383,148300
48.328125,48.46875,48.328125,48.375,29.800840377807617,79700
48.53125,48.53125,48.25,48.4375,29.839345932006836,170200
48.4375,48.765625,48.390625,48.703125,30.00296401977539,431500
48.640625,48.6875,48.5,48.640625,29.9644832611084,99300
48.59375,48.625,48.4375,48.453125,29.848966598510742,49100
48.453125,48.53125,48.421875,48.4375,29.839345932006836,168000
48.484375,48.796875,48.453125,48.796875,30.06073760986328,386400
48.984375,49.15625,48.859375,48.875,30.10886001586914,402800
48.9375,49.015625,48.8125,49.0,30.18585968017578,307600
48.859375,49.0,48.53125,48.609375,29.94521713256836,280900
48.5625,49.015625,48.5625,49.015625,30.195472717285156,493500
48.96875,49.03125,48.65625,48.703125,30.00296401977539,242600
48.6875,48.765625,48.546875,48.765625,30.041452407836914,488600
48.609375,48.78125,48.484375,48.78125,30.051095962524414,290000
48.453125,48.8125,48.390625,48.8125,30.07036018371582,85700
48.640625,48.75,48.21875,48.4375,29.839345932006836,180900
48.515625,48.625,48.34375,48.5625,29.916345596313477,155900
48.546875,48.59375,48.421875,48.546875,29.90671730041504,63500
48.59375,49.390625,48.53125,49.265625,30.349502563476562,192100
49.234375,49.390625,49.171875,49.21875,30.320602416992188,261300
49.359375,49.640625,49.359375,49.578125,30.5419979095459,223300
49.5,49.578125,49.296875,49.484375,30.484264373779297,278500
49.4375,49.8125,49.4375,49.78125,30.667144775390625,20400
49.4375,49.625,49.40625,49.5625,30.69763946533203,89900
49.625,49.625,49.46875,49.5625,30.69763946533203,91700
49.5625,49.875,49.359375,49.4375,30.620210647583008,104400
49.53125,49.53125,49.328125,49.484375,30.64925193786621,74900
49.421875,49.65625,49.359375,49.515625,30.668601989746094,220500
49.671875,50.21875,49.671875,50.21875,31.104106903076172,134000
50.296875,50.421875,50.171875,50.421875,31.229917526245117,132100
50.296875,50.421875,50.234375,50.421875,31.229917526245117,121900
50.375,50.890625,50.125,50.40625,31.220237731933594,246100
50.515625,50.515625,50.109375,50.3125,31.162166595458984,298400
49.921875,50.171875,49.546875,50.109375,31.03636932373047,541300
50.09375,50.234375,50.0625,50.234375,31.113779067993164,193300
50.25,50.5625,50.25,50.5625,31.3170223236084,66900
50.453125,50.609375,50.421875,50.5625,31.3170223236084,107200
50.6875,50.796875,50.59375,50.75,31.43313980102539,352500
50.859375,50.859375,50.46875,50.703125,31.404129028320312,361400
50.625,50.796875,50.59375,50.796875,31.46218490600586,285400
50.921875,50.9375,50.59375,50.625,31.35573387145996,250300
50.703125,50.796875,50.609375,50.796875,31.46218490600586,150900
50.890625,51.09375,50.859375,51.078125,31.636394500732422,243400
51.265625,51.3125,50.625,50.78125,31.452499389648438,178900
50.828125,50.828125,50.484375,50.609375,31.34604835510254,329500
50.609375,50.71875,50.296875,50.5625,31.3170223236084,223000
50.703125,50.78125,50.4375,50.640625,31.365386962890625,207900
50.65625,50.90625,50.65625,50.890625,31.520254135131836,145000
50.859375,51.484375,50.859375,51.484375,31.88800621032715,169000
51.40625,51.484375,51.3125,51.34375,31.800901412963867,293200
51.25,51.421875,51.125,51.390625,31.829923629760742,204400
51.3125,51.546875,51.28125,51.515625,31.907358169555664,502200
51.5,51.671875,51.171875,51.59375,31.95574188232422,130800
51.546875,51.65625,51.453125,51.453125,31.86863136291504,518700
51.5,51.640625,51.390625,51.5625,31.93638801574707,228400
51.734375,52.28125,51.734375,52.28125,32.38156509399414,724700
52.34375,52.6875,52.125,52.25,32.362205505371094,311400
52.46875,52.46875,52.078125,52.1875,32.32350158691406,314900
52.140625,52.734375,52.09375,52.5625,32.55575180053711,183100
52.78125,52.84375,52.4375,52.515625,32.526737213134766,180600
52.65625,52.671875,52.328125,52.578125,32.5654411315918,330300
52.65625,52.71875,52.484375,52.71875,32.65254211425781,351700
52.515625,52.875,52.5,52.75,32.67189025878906,94600
52.890625,53.0,52.78125,53.0,32.82673263549805,147200
52.984375,53.15625,52.890625,53.03125,32.8460807800293,221600
53.03125,53.046875,52.78125,52.828125,32.72025680541992,189200
52.734375,52.765625,52.0625,52.0625,32.246070861816406,577800
51.984375,52.1875,51.90625,52.09375,32.265438079833984,363900
52.265625,52.75,52.234375,52.671875,32.62350082397461,216000
52.765625,53.15625,52.609375,53.15625,32.92350769042969,136800
53.25,53.421875,52.796875,53.125,32.904144287109375,370800
52.96875,53.21875,52.71875,53.171875,32.933189392089844,379900
52.96875,52.984375,52.359375,52.5625,32.55575180053711,518600
52.6875,52.828125,52.375,52.546875,32.54609680175781,61500
52.453125,53.640625,52.453125,53.640625,33.22351837158203,564500
53.40625,53.90625,53.25,53.5,33.13642883300781,810100
53.28125,53.921875,53.09375,53.546875,33.16545867919922,112900
53.546875,54.046875,53.5,53.875,33.36867904663086,257200
53.828125,54.015625,53.78125,53.78125,33.31063461303711,165800
53.671875,53.703125,53.4375,53.5,33.13642883300781,41900
53.484375,53.640625,53.375,53.375,33.059017181396484,141100
53.265625,53.328125,52.75,53.0625,32.865455627441406,304900
53.234375,53.578125,53.203125,53.359375,33.04930114746094,378500
53.609375,53.96875,53.5625,53.9375,33.407405853271484,120000
53.859375,53.953125,53.6875,53.890625,33.37835693359375,389400
53.96875,54.234375,53.875,54.125,33.523529052734375,274500
53.703125,53.96875,53.703125,53.96875,33.623050689697266,325100
54.125,54.609375,54.09375,54.578125,34.00271224975586,134600
54.421875,54.609375,54.390625,54.4375,33.91508865356445,287800
54.609375,54.65625,54.40625,54.40625,33.89562225341797,158200
54.640625,55.15625,54.640625,55.125,34.343414306640625,297000
55.0,55.03125,54.84375,55.015625,34.275272369384766,315400
54.859375,54.953125,54.359375,54.359375,33.866416931152344,132900
54.34375,54.703125,54.21875,54.25,33.798274993896484,127700
54.25,54.75,54.078125,54.53125,33.97350311279297,212600
54.53125,54.671875,54.0625,54.4375,33.91508865356445,89200
54.546875,54.734375,54.296875,54.40625,33.89562225341797,714100
54.46875,54.609375,54.46875,54.609375,34.02216339111328,9500
54.765625,55.0625,54.640625,54.8125,34.148719787597656,409300
54.828125,55.515625,54.71875,55.515625,34.5867805480957,202500
55.40625,55.78125,55.375,55.765625,34.74251937866211,481700
55.8125,55.953125,55.703125,55.796875,34.762001037597656,400400
55.75,55.796875,55.453125,55.53125,34.59648895263672,420500
55.640625,56.3125,55.53125,56.21875,35.02482604980469,203400
56.140625,56.265625,56.03125,56.09375,34.946956634521484,215600
55.796875,56.09375,55.75,56.046875,34.91773223876953,543700
56.125,56.421875,56.078125,56.359375,35.112430572509766,171500
56.265625,56.265625,55.828125,55.875,34.8106575012207,221200
55.65625,55.71875,54.203125,55.265625,34.431034088134766,486600
55.328125,55.578125,55.03125,55.46875,34.557579040527344,318900
55.421875,55.625,55.1875,55.40625,34.51862716674805,94000
55.484375,55.875,55.484375,55.8125,34.77171325683594,108400
55.875,56.3125,55.703125,56.234375,35.034568786621094,107400
56.203125,56.46875,56.171875,56.1875,35.0053596496582,167800
56.453125,56.703125,56.453125,56.65625,35.297393798828125,187700
56.703125,56.703125,56.25,56.296875,35.073490142822266,415600
56.34375,56.390625,56.03125,56.15625,34.98591232299805,342500
56.234375,56.234375,55.75,56.0625,34.927467346191406,141000
56.390625,56.796875,55.84375,55.9375,34.849586486816406,240400
55.546875,55.953125,55.453125,55.921875,34.839874267578125,1193600
56.03125,56.078125,55.921875,55.984375,34.878822326660156,240500
56.109375,56.28125,56.078125,56.109375,34.95668029785156,193100
56.140625,56.3125,55.9375,56.109375,34.95668029785156,951900
56.296875,56.296875,56.046875,56.09375,34.946956634521484,107100
56.15625,56.28125,55.734375,55.96875,34.869075775146484,280800
55.921875,55.984375,55.421875,55.65625,34.67439270019531,257200
55.796875,56.15625,55.671875,56.15625,34.98591232299805,254800
56.140625,56.140625,55.65625,56.046875,34.91773223876953,44400
56.0,56.203125,55.9375,56.203125,35.01508712768555,374900
56.234375,56.234375,55.90625,56.109375,34.95668029785156,353800
56.390625,56.40625,56.125,56.171875,34.995635986328125,85400
56.40625,56.640625,56.0,56.015625,34.89827346801758,266700
56.09375,56.21875,55.8125,56.125,34.96641159057617,220200
56.171875,56.203125,55.921875,55.921875,34.839874267578125,176500
55.9375,56.09375,55.75,55.984375,34.878822326660156,167400
56.078125,56.390625,56.078125,56.296875,35.073490142822266,195000
56.453125,56.453125,56.0,56.09375,34.946956634521484,293000
56.15625,56.25,55.765625,56.234375,35.034568786621094,1133100
56.28125,56.421875,56.21875,56.359375,35.112430572509766,437400
56.34375,56.5,56.296875,56.40625,35.14163589477539,491900
56.390625,56.75,56.34375,56.65625,35.297393798828125,629900
56.828125,57.21875,56.734375,57.1875,35.62836456298828,272200
57.234375,57.359375,57.21875,57.296875,35.69650650024414,214500
57.359375,57.390625,57.25,57.328125,35.71597671508789,258800
57.546875,57.546875,57.171875,57.546875,35.85226058959961,107300
57.640625,57.8125,57.640625,57.703125,35.94960403442383,260700
57.71875,57.96875,57.578125,57.96875,36.11509323120117,139500
57.90625,58.3125,57.890625,58.234375,36.280582427978516,239800
58.4375,58.8125,58.28125,58.765625,36.61155319213867,457600
58.40625,58.578125,58.203125,58.4375,36.601463317871094,431200
58.234375,58.265625,57.9375,58.21875,36.4644660949707,307500
58.328125,58.53125,58.125,58.5,36.64059829711914,549600
58.59375,58.78125,58.546875,58.78125,36.81675720214844,290800
58.703125,58.75,58.0625,58.296875,36.51338195800781,508500
57.828125,58.375,57.78125,58.3125,36.52315902709961,449900
58.375,58.375,58.015625,58.21875,36.4644660949707,130000
58.390625,58.53125,58.0625,58.203125,36.454654693603516,466600
57.953125,58.1875,57.59375,58.15625,36.4253044128418,654400
58.203125,58.59375,58.15625,58.59375,36.69932556152344,456200
58.546875,58.90625,58.40625,58.484375,36.63081359863281,606600
58.484375,58.625,58.046875,58.1875,36.44486618041992,293100
58.1875,58.34375,57.953125,58.25,36.48402404785156,839700
58.28125,58.28125,58.109375,58.1875,36.44486618041992,248800
58.25,58.359375,58.09375,58.359375,36.552520751953125,268800
58.390625,58.578125,58.390625,58.40625,36.58189392089844,75300
58.1875,58.21875,57.8125,57.921875,36.27849578857422,358200
57.328125,57.890625,57.265625,57.890625,36.2589111328125,360800
58.09375,58.09375,57.875,58.078125,36.37636947631836,228100
58.125,58.46875,58.125,58.4375,36.601463317871094,199800
58.703125,58.859375,58.625,58.625,36.71889877319336,488100
58.453125,58.5625,58.34375,58.34375,36.5427360534668,443600
58.40625,58.796875,58.296875,58.734375,36.78739929199219,146000
59.015625,59.09375,58.71875,58.90625,36.895023345947266,228100
58.875,59.1875,58.796875,59.1875,37.07118225097656,500600
59.140625,59.1875,58.828125,58.828125,36.84611129760742,748400
58.546875,58.8125,58.546875,58.703125,36.76782989501953,533000
58.78125,58.84375,58.625,58.765625,36.80696105957031,172200
58.8125,58.890625,58.28125,58.28125,36.50359344482422,302700
58.375,58.421875,57.28125,57.75,36.17083740234375,606800
57.6875,58.1875,57.421875,58.1875,36.44486618041992,905800
58.328125,58.59375,58.328125,58.5625,36.67974853515625,488700
58.71875,58.84375,58.3125,58.3125,36.52315902709961,508200
58.28125,58.78125,58.234375,58.78125,36.81675720214844,415700
58.6875,59.15625,58.6875,59.15625,37.051639556884766,326000
59.234375,59.25,59.0625,59.234375,37.10056686401367,615000
59.21875,59.21875,59.015625,59.03125,36.973350524902344,311200
59.0,59.0,58.625,58.8125,36.836326599121094,358200
58.890625,59.375,58.890625,59.34375,37.169071197509766,357200
59.578125,59.578125,59.28125,59.5625,37.30607604980469,503700
59.234375,59.609375,59.21875,59.53125,37.28651428222656,795600
59.421875,59.65625,59.3125,59.46875,37.247352600097656,818500
59.359375,59.484375,59.078125,59.078125,37.002708435058594,341800
59.140625,59.6875,59.109375,59.671875,37.374576568603516,584700
59.671875,60.0625,59.65625,60.0,37.58010482788086,577700
60.09375,60.203125,60.015625,60.1875,37.697532653808594,267000
60.28125,60.296875,59.859375,59.875,37.5018196105957,448800
59.9375,60.359375,59.921875,60.359375,37.80521011352539,119200
60.3125,60.375,60.171875,60.171875,37.6877326965332,351600
60.234375,60.328125,60.1875,60.328125,37.7856330871582,62400
60.453125,60.640625,60.34375,60.34375,37.79541015625,273000
60.296875,60.984375,60.15625,60.984375,38.19666290283203,479000
61.09375,61.09375,60.84375,61.046875,38.23579788208008,549200
61.046875,61.203125,60.84375,60.90625,38.147705078125,286200
60.984375,61.078125,60.84375,60.984375,38.19666290283203,465200
61.125,61.734375,61.046875,61.734375,38.66640090942383,631700
61.671875,62.203125,61.625,62.140625,38.92084503173828,567700
62.296875,62.53125,62.0,62.28125,39.00893783569336,272800
62.203125,62.28125,61.90625,61.953125,38.80342102050781,289700
62.21875,62.234375,61.765625,62.15625,38.930633544921875,296900
62.28125,62.546875,62.15625,62.421875,39.09698486328125,186500
62.140625,62.359375,62.140625,62.234375,38.97957992553711,299400
62.3125,62.703125,62.3125,62.625,39.224239349365234,390700
62.6875,62.796875,62.015625,62.171875,38.94042205810547,395000
61.875,61.875,61.59375,61.8125,38.95469284057617,416700
61.265625,61.265625,60.609375,60.625,38.206298828125,862300
60.65625,61.34375,60.578125,61.265625,38.610042572021484,1022600
61.453125,61.515625,60.671875,60.671875,38.23583984375,1349800
61.03125,61.171875,60.75,60.984375,38.43278503417969,857600
61.3125,61.375,61.140625,61.203125,38.57065963745117,332800
61.453125,61.53125,61.328125,61.5,38.75776290893555,432200
61.65625,61.65625,61.359375,61.46875,38.73805618286133,151800
61.34375,61.65625,61.25,61.40625,38.69866180419922,256200
61.46875,61.53125,61.25,61.484375,38.747901916503906,339200
61.40625,62.140625,61.34375,62.140625,39.16145706176758,514400
62.34375,62.5,62.0,62.3125,39.26979446411133,610300
62.390625,62.625,61.21875,61.71875,38.895606994628906,1129700
61.3125,61.75,61.171875,61.59375,38.81682205200195,302400
61.8125,61.90625,61.734375,61.828125,38.96455001831055,179900
62.015625,62.0625,60.625,60.765625,38.2949333190918,415500
60.6875,60.8125,59.640625,59.96875,37.792724609375,787700
60.0625,60.328125,59.78125,60.328125,38.019222259521484,513200
60.484375,60.5,59.671875,60.234375,37.96014404296875,390400
60.25,60.453125,59.859375,60.109375,37.88137435913086,154200
60.40625,60.890625,59.890625,60.84375,38.34416580200195,454600
60.703125,61.125,60.453125,60.65625,38.22600555419922,407600
60.890625,60.90625,60.375,60.859375,38.354026794433594,425600
60.859375,61.421875,60.796875,61.265625,38.610042572021484,169800
61.21875,61.421875,61.109375,61.28125,38.619876861572266,288200
